#PATH-POINTS-START Path
40.324,65.185,402.56
40.948,64.403,402.56
41.567,63.618,402.56
42.183,62.83,402.56
42.796,62.04,402.56
43.405,61.247,402.56
44.012,60.452,402.56
44.615,59.654,402.56
45.215,58.855,402.56
45.812,58.052,402.56
46.406,57.248,402.56
46.997,56.441,402.56
47.586,55.633,402.56
48.172,54.822,402.56
48.755,54.01,402.56
49.335,53.195,402.56
49.913,52.379,402.56
50.488,51.561,402.56
51.061,50.741,402.56
51.631,49.92,402.56
52.199,49.097,402.56
52.765,48.273,402.56
53.329,47.447,402.56
53.891,46.62,402.56
54.451,45.791,402.56
55.008,44.961,402.56
55.564,44.13,402.56
56.118,43.297,402.56
56.671,42.464,402.56
57.222,41.629,402.56
57.771,40.793,402.56
58.319,39.957,402.56
58.865,39.119,402.56
59.41,38.28,402.56
59.953,37.441,402.56
60.496,36.601,402.56
61.037,35.76,402.56
61.577,34.919,402.56
62.117,34.077,402.56
62.655,33.234,402.56
63.193,32.391,402.56
63.731,31.548,402.56
64.267,30.704,402.56
64.803,29.86,402.56
65.339,29.015,402.56
65.875,28.171,402.56
66.41,27.326,402.56
66.945,26.482,402.56
67.481,25.637,402.56
68.016,24.793,402.56
68.552,23.948,402.56
69.089,23.104,402.56
69.626,22.261,402.56
70.163,21.417,402.56
70.701,20.575,402.56
71.241,19.733,402.56
71.781,18.891,402.56
72.323,18.051,402.56
72.866,17.211,402.56
73.41,16.372,402.56
73.957,15.535,402.56
74.505,14.698,402.56
75.055,13.863,402.56
75.608,13.03,402.56
76.163,12.198,402.56
76.721,11.368,402.56
77.282,10.54,402.56
77.845,9.714,402.56
78.413,8.891,402.56
78.984,8.07,402.56
79.559,7.252,402.56
80.139,6.437,402.56
80.723,5.626,402.56
81.313,4.818,402.56
81.907,4.014,402.56
82.507,3.214,402.56
83.114,2.419,402.56
83.727,1.629,402.56
84.347,0.844,402.56
84.974,0.066,402.527
85.61,-0.706,396.304
86.255,-1.47,392.904
86.909,-2.227,389.292
87.572,-2.975,381.382
88.247,-3.713,377.052
88.933,-4.441,372.451
89.632,-5.156,362.372
90.344,-5.859,356.859
91.069,-6.547,344.804
91.81,-7.218,338.229
92.568,-7.871,323.913
93.342,-8.504,316.15
94.135,-9.113,299.378
94.945,-9.699,204.338,130
95.748,-10.294,215.531
96.52,-10.93,237.228
97.26,-11.602,247.597
97.968,-12.309,267.157
98.647,-13.043,276.298
99.295,-13.804,293.245
99.917,-14.587,301.052
100.511,-15.391,315.375
101.081,-16.213,321.916
101.628,-17.05,333.841
102.149,-17.903,339.261
102.65,-18.769,344.344
103.131,-19.646,349.109
103.591,-20.534,357.757
104.032,-21.431,361.675
104.455,-22.337,365.344
104.861,-23.251,368.781
105.251,-24.172,375.016
105.623,-25.1,377.842
105.98,-26.034,380.489
106.323,-26.973,382.97
106.652,-27.918,385.295
106.967,-28.867,387.474
107.268,-29.82,389.518
107.557,-30.778,391.434
107.833,-31.739,393.231
108.097,-32.703,396.498
108.349,-33.671,397.981
108.589,-34.642,399.372
108.818,-35.615,400.676
109.036,-36.591,401.9
109.244,-37.569,402.56
109.441,-38.55,402.56
109.628,-39.532,402.56
109.805,-40.516,402.56
109.972,-41.502,402.56
110.13,-42.49,402.56
110.278,-43.479,402.56
110.417,-44.469,402.56
110.547,-45.461,402.56
110.667,-46.453,402.56
110.779,-47.447,402.56
110.882,-48.442,402.56
110.976,-49.437,402.56
111.062,-50.433,402.56
111.14,-51.43,402.56
111.209,-52.428,402.56
111.27,-53.426,402.56
111.323,-54.425,402.56
111.368,-55.424,402.56
111.406,-56.423,402.56
111.434,-57.423,402.56
111.455,-58.422,402.56
111.467,-59.422,402.56
111.473,-60.422,402.56
111.47,-61.422,402.56
111.46,-62.422,402.56
111.443,-63.422,402.56
111.418,-64.422,402.56
111.384,-65.421,402.56
111.343,-66.42,402.56
111.295,-67.419,402.56
111.239,-68.418,402.56
111.176,-69.416,402.56
111.105,-70.413,402.56
111.027,-71.41,402.56
110.941,-72.406,402.56
110.847,-73.402,402.56
110.746,-74.397,402.56
110.637,-75.391,402.56
110.522,-76.384,402.56
110.399,-77.376,402.56
110.268,-78.368,402.56
110.129,-79.358,402.56
109.982,-80.347,402.56
109.828,-81.335,402.56
109.667,-82.322,402.56
109.498,-83.308,402.56
109.322,-84.292,402.56
109.137,-85.275,402.56
108.944,-86.256,402.56
108.744,-87.236,402.56
108.537,-88.214,402.56
108.322,-89.191,402.56
108.099,-90.166,402.56
107.867,-91.139,402.56
107.627,-92.109,402.56
107.38,-93.078,402.56
107.125,-94.045,402.56
106.863,-95.01,402.56
106.591,-95.973,402.56
106.311,-96.933,402.56
106.023,-97.89,402.56
105.727,-98.845,402.56
105.424,-99.798,402.56
105.112,-100.748,402.56
104.79,-101.695,402.56
104.46,-102.639,402.56
104.122,-103.58,402.56
103.775,-104.518,402.56
103.42,-105.453,402.56
103.057,-106.385,402.56
102.683,-107.312,402.56
102.301,-108.236,402.56
101.911,-109.157,402.56
101.512,-110.074,402.56
101.104,-110.987,402.56
100.687,-111.896,402.56
100.26,-112.8,402.56
99.823,-113.7,402.56
99.378,-114.595,402.56
98.925,-115.486,402.202
98.462,-116.373,401.543
97.989,-117.254,401.543
97.506,-118.129,400.874
97.013,-119,400.196
96.512,-119.865,399.51
96.001,-120.725,398.818
95.481,-121.579,398.121
94.951,-122.427,398.121
94.41,-123.268,397.419
93.86,-124.103,396.715
93.3,-124.932,396.009
92.731,-125.754,395.304
92.153,-126.57,394.6
91.563,-127.377,394.6
90.963,-128.177,393.9
90.354,-128.97,393.205
89.735,-129.756,392.517
89.107,-130.534,391.839
88.469,-131.304,391.172
87.82,-132.065,391.172
87.161,-132.817,390.519
86.492,-133.56,389.881
85.814,-134.295,389.262
85.126,-135.021,388.663
84.429,-135.738,388.087
83.722,-136.445,388.087
83.004,-137.141,387.536
82.277,-137.827,387.012
81.541,-138.504,386.519
80.796,-139.171,386.059
80.041,-139.828,385.633
79.277,-140.472,385.633
78.503,-141.105,385.244
77.72,-141.728,384.896
76.929,-142.339,384.588
76.13,-142.94,384.325
75.322,-143.529,384.107
74.504,-144.105,384.107
73.678,-144.668,383.937
72.844,-145.22,383.816
72.002,-145.76,383.746
71.153,-146.289,383.728
70.296,-146.803,383.728
69.431,-147.304,383.762
68.558,-147.793,383.85
67.679,-148.27,383.993
66.794,-148.735,384.19
65.901,-149.185,384.19
65.001,-149.621,384.442
64.096,-150.045,384.749
63.184,-150.457,385.109
62.267,-150.856,385.523
61.344,-151.239,385.523
60.415,-151.61,385.99
59.481,-151.968,386.508
58.543,-152.314,387.075
57.6,-152.645,387.075
56.651,-152.962,387.691
55.699,-153.267,388.354
54.743,-153.56,389.06
53.782,-153.839,389.06
52.818,-154.103,389.809
51.85,-154.355,390.598
50.88,-154.597,391.423
49.906,-154.823,391.423
48.929,-155.036,392.284
47.949,-155.238,393.177
46.968,-155.429,394.098
45.983,-155.604,394.098
44.997,-155.767,395.047
44.009,-155.921,396.018
43.018,-156.061,396.018
42.027,-156.188,397.011
41.034,-156.305,398.021
40.039,-156.411,398.021
39.043,-156.502,399.047
38.047,-156.585,400.085
37.049,-156.656,400.085
36.051,-156.714,401.133
35.052,-156.763,402.188
34.053,-156.802,402.188
33.053,-156.827,402.56
32.054,-156.845,402.56
31.054,-156.852,402.56
30.054,-156.846,402.56
29.054,-156.834,402.56
28.054,-156.809,402.56
27.055,-156.775,402.56
26.055,-156.734,402.56
25.057,-156.679,402.56
24.059,-156.618,402.56
23.061,-156.547,402.56
22.065,-156.466,402.56
21.068,-156.38,402.56
20.073,-156.279,402.56
19.079,-156.174,402.56
18.086,-156.059,402.56
17.093,-155.936,402.56
16.102,-155.807,402.56
15.112,-155.665,402.56
14.122,-155.521,402.56
13.135,-155.364,402.56
12.148,-155.202,402.56
11.162,-155.032,402.56
10.178,-154.854,402.56
9.195,-154.671,402.56
8.214,-154.478,402.56
7.234,-154.281,402.56
6.256,-154.073,402.56
5.278,-153.864,402.56
4.303,-153.642,402.56
3.328,-153.419,402.56
2.356,-153.184,402.56
1.384,-152.948,402.56
0.415,-152.701,402.56
-0.553,-152.452,402.56
-1.52,-152.194,402.56
-2.485,-151.933,402.56
-3.448,-151.663,402.56
-4.41,-151.39,402.56
-5.369,-151.109,402.56
-6.328,-150.825,402.56
-7.284,-150.532,402.56
-8.24,-150.238,402.56
-9.193,-149.934,402.56
-10.145,-149.63,402.56
-11.095,-149.316,402.56
-12.044,-149.001,402.56
-12.99,-148.677,402.56,290
-13.936,-148.352,402.56
-14.879,-148.021,402.56
-15.823,-147.689,402.56
-16.764,-147.353,402.56
-17.706,-147.016,402.56
-18.646,-146.675,402.56
-19.586,-146.333,402.56
-20.524,-145.988,402.56
-21.462,-145.641,402.56
-22.399,-145.29,402.56
-23.335,-144.938,402.56
-24.269,-144.582,402.56
-25.203,-144.224,402.56
-26.135,-143.863,402.56
-27.067,-143.5,402.56
-27.997,-143.132,402.56
-28.927,-142.763,402.56
-29.854,-142.39,402.56
-30.781,-142.015,402.56
-31.706,-141.635,402.56
-32.631,-141.253,402.56
-33.553,-140.866,402.56
-34.474,-140.478,402.56
-35.394,-140.085,402.56
-36.312,-139.689,402.56
-37.229,-139.289,402.56
-38.143,-138.885,402.56
-39.057,-138.479,402.56
-39.968,-138.066,402.56
-40.878,-137.651,402.56
-41.785,-137.231,402.56
-42.691,-136.807,402.56
-43.595,-136.38,402.56
-44.496,-135.946,402.56
-45.396,-135.509,402.56
-46.293,-135.068,402.56
-47.187,-134.62,402.56
-48.08,-134.169,402.56
-48.969,-133.713,402.56
-49.856,-133.25,402.56
-50.74,-132.783,402.56
-51.621,-132.311,402.56
-52.499,-131.831,402.56
-53.374,-131.347,402.56
-54.246,-130.858,402.56
-55.113,-130.36,402.56
-55.977,-129.856,402.56
-56.838,-129.347,402.56
-57.695,-128.832,402.56
-58.546,-128.307,402.56
-59.394,-127.776,402.56
-60.237,-127.238,402.56
-61.075,-126.694,402.56
-61.908,-126.14,402.56
-62.735,-125.577,402.56
-63.556,-125.007,401.227
-64.371,-124.428,398.922
-65.181,-123.84,396.518
-65.983,-123.244,394.015
-66.778,-122.638,391.412
-67.566,-122.021,391.412
-68.345,-121.394,388.708
-69.115,-120.756,385.903
-69.877,-120.108,383
-70.629,-119.449,379.999
-71.37,-118.779,376.904
-72.101,-118.096,373.719
-72.821,-117.402,370.449
-73.528,-116.695,367.1
-74.223,-115.975,363.681
-74.903,-115.243,360.2
-75.569,-114.497,356.667
-76.219,-113.737,349.5
-76.852,-112.963,345.895
-77.467,-112.174,342.296
-78.065,-111.372,338.723
-78.643,-110.557,335.196
-79.2,-109.726,328.361
-79.733,-108.881,325.098
-80.244,-108.021,321.969
-80.732,-107.148,318.997
-81.194,-106.261,313.615
-81.628,-105.36,311.249
-82.035,-104.447,309.127
-82.414,-103.522,305.686
-82.762,-102.584,304.398
-83.082,-101.637,303.412
-83.368,-100.679,302.381
-83.624,-99.712,302.342
-83.848,-98.738,303.214
-84.04,-97.756,304.112
-84.201,-96.769,306.784
-84.328,-95.777,308.531
-84.426,-94.782,312.765
-84.491,-93.785,315.214
-84.529,-92.785,317.86
-84.533,-91.785,323.655
-84.513,-90.786,326.764
-84.462,-89.787,333.306
-84.387,-88.79,336.702
-84.286,-87.795,343.654
-84.161,-86.803,347.179
-84.014,-85.814,354.259
-83.844,-84.828,357.789
-83.655,-83.846,364.78
-83.445,-82.869,368.225
-83.219,-81.895,371.626
-82.974,-80.925,378.276
-82.714,-79.959,381.518
-82.44,-78.998,387.818
-82.15,-78.041,390.874
-81.849,-77.087,393.864
-81.535,-76.138,399.651
-81.21,-75.192,402.448
-80.875,-74.25,402.56
-80.531,-73.311,402.56
-80.177,-72.376,402.56
-79.817,-71.443,402.56
-79.448,-70.513,402.56
-79.073,-69.586,402.56
-78.693,-68.661,402.56
-78.307,-67.739,402.56
-77.917,-66.818,402.56
-77.523,-65.899,402.56
-77.125,-64.981,402.56
-76.724,-64.065,402.56
-76.321,-63.15,402.56
-75.916,-62.236,402.56
-75.51,-61.322,402.56
-75.104,-60.408,402.56
-74.696,-59.495,402.56
-74.289,-58.582,402.56
-73.883,-57.668,402.56
-73.478,-56.754,402.56
-73.074,-55.839,402.56
-72.673,-54.923,402.56
-72.274,-54.006,402.56
-71.878,-53.087,402.56
-71.486,-52.168,402.56
-71.098,-51.246,402.56
-70.714,-50.323,402.56
-70.335,-49.397,402.56
-69.962,-48.469,402.56
-69.594,-47.539,402.56
-69.233,-46.607,402.56
-68.879,-45.671,402.56
-68.533,-44.734,402.56
-68.194,-43.793,402.56
-67.865,-42.849,402.56
-67.544,-41.901,402.56
-67.232,-40.951,401.526
-66.931,-39.998,397.508
-66.641,-39.041,395.485
-66.362,-38.08,393.456
-66.095,-37.117,391.421
-65.841,-36.149,387.348
-65.6,-35.179,385.316
-65.372,-34.205,383.29
-65.158,-33.228,381.274
-64.961,-32.248,377.293
-64.778,-31.265,375.336
-64.611,-30.279,373.408
-64.461,-29.29,369.665
-64.329,-28.299,367.86
-64.215,-27.306,366.109
-64.118,-26.31,364.419
-64.04,-25.313,361.245
-63.983,-24.315,359.776
-63.945,-23.316,358.395
-63.926,-22.316,357.108
-63.928,-21.316,354.845
-63.952,-20.316,353.88
-63.997,-19.318,353.036
-64.063,-18.32,352.316
-64.149,-17.323,351.268
-64.26,-16.33,350.947
-64.392,-15.338,350.765
-64.545,-14.35,350.724
-64.719,-13.365,350.824
-64.914,-12.385,351.448
-65.133,-11.409,351.969
-65.373,-10.438,352.626
-65.633,-9.473,353.415
-65.914,-8.513,354.331
-66.215,-7.56,355.371
-66.536,-6.612,356.527
-66.877,-5.672,359.162
-67.238,-4.74,360.627,340
-67.615,-3.814,402.56
-67.997,-2.889,402.56
-68.376,-1.964,402.56
-68.752,-1.037,402.56
-69.125,-0.11,402.56
-69.494,0.82,402.56
-69.861,1.75,402.56
-70.223,2.682,402.56
-70.581,3.616,402.56
-70.935,4.551,402.56
-71.286,5.488,402.56
-71.631,6.426,402.56
-71.971,7.366,402.56
-72.307,8.308,402.56
-72.637,9.252,402.56
-72.961,10.198,402.56
-73.28,11.146,402.56
-73.592,12.096,402.56
-73.896,13.049,402.56
-74.194,14.003,402.56
-74.483,14.961,402.56
-74.765,15.92,402.56
-75.037,16.883,402.56
-75.299,17.848,399.264
-75.551,18.815,396.894
-75.791,19.786,391.789
-76.02,20.759,386.155
-76.235,21.736,383.123
-76.435,22.716,376.592
-76.62,23.699,369.389
-76.788,24.684,361.451
-76.937,25.673,352.715
-77.065,26.665,343.117
-77.17,27.659,332.594
-77.25,28.656,321.093
-77.302,29.655,308.569
-77.324,30.654,294.994
-77.31,31.654,272.662
-77.259,32.653,256.517
-77.165,33.648,230.659
-77.024,34.638,212.575
-76.831,35.619,184.826
-76.581,36.587,157.418
-76.27,37.537,131.9
-75.894,38.464,110.058
-75.45,39.359,93.688
-74.936,40.217,84.294
-74.356,41.031,82.786
-73.711,41.795,89.278
-73.007,42.505,103.074
-72.251,43.158,130.437
-71.448,43.755,155.437
-70.608,44.297,182.335
-69.736,44.786,200.567
-68.838,45.225,227.468
-67.919,45.619,253.054
-66.983,45.972,276.759
-66.034,46.286,291.367
-65.074,46.567,311.401
-64.106,46.816,323.513
-63.131,47.037,334.664
-62.15,47.234,349.687
-61.165,47.406,358.646
-60.177,47.558,366.827
-59.186,47.692,374.29
-58.192,47.808,381.092
-57.197,47.908,387.289
-56.201,47.994,392.935
-55.204,48.068,398.079
-54.206,48.129,402.56
-53.207,48.179,402.56
-52.208,48.22,402.56
-51.208,48.251,402.56
-50.209,48.273,402.56
-49.209,48.288,402.56
-48.209,48.296,402.56
-47.209,48.297,402.56
-46.209,48.291,402.56
-45.209,48.28,402.56
-44.209,48.264,402.56
-43.209,48.243,402.56
-42.21,48.217,402.56
-41.21,48.187,402.56
-40.211,48.153,402.56
-39.211,48.116,402.56
-38.212,48.075,402.56
-37.213,48.032,402.56
-36.214,47.985,402.56
-35.215,47.936,402.56
-34.217,47.884,402.56
-33.218,47.83,402.56
-32.22,47.774,402.56
-31.221,47.716,402.56
-30.223,47.656,402.56
-29.225,47.595,402.56
-28.227,47.532,402.56
-27.229,47.468,402.56
-26.231,47.402,402.56
-25.233,47.336,402.56
-24.236,47.268,402.56
-23.238,47.2,402.56
-22.241,47.131,402.56
-21.243,47.061,402.56
-20.245,46.99,402.56
-19.248,46.919,402.56
-18.251,46.848,402.56
-17.253,46.776,402.56
-16.256,46.703,402.56
-15.258,46.631,402.56
-14.261,46.558,402.56
-13.264,46.485,402.56
-12.266,46.412,402.56
-11.269,46.339,402.56
-10.054,46.251,402.56,90
-10.054,46.251,0,90
