#PATH-POINTS-START Path
-169.309,-20.579,1,0
-120.79,117.624,16.675
-120.292,118.491,8.838
-120.413,119,1,270
-121.413,119,5.167
-122.413,119,9.333
-123.413,119,13.5
-124.413,119,17.666
-125.413,119,21.833
-126.413,119,25.999
-127.413,119,30.166
-128.413,119,34.333
-129.413,119,38.499
-130.413,119,42.666
-131.413,119,46.832
-132.413,119,50.999
-133.413,119,55.165
-134.413,119,59.332
-135.413,119,63.498
-136.413,119,67.665
-137.413,119,71.832
-138.413,119,75.998
-139.413,119,80.165
-140.413,119,84.331
-141.413,119,88.498
-142.413,119,92.664
-143.413,119,96.831
-144.413,119,100.998
-145.413,119,105.164
-146.413,119,109.331
-147.413,119,113.497
-148.413,119,117.664
-149.413,119,121.83
-150.413,119,125.997
-151.413,119,130.163
-152.413,119,134.33
-153.413,119,138.497
-154.413,119,142.663
-155.413,119,146.83
-154.869,119,150.996,270
-153.869,119,160.425
-152.869,119,169.853
-151.869,119,179.281
-150.869,119,188.71
-149.869,119,198.138
-148.869,119,207.567
-147.869,119,216.995
-146.869,119,226.423
-145.869,119,235.852
-144.869,119,245.28
-143.869,119,254.709
-142.869,119,264.137
-141.869,119,273.565
-140.869,119,282.994
-139.869,119,292.422
-138.869,119,301.851
-137.869,119,311.279
-136.869,119,320.707
-135.869,119,330.136
-134.869,119,339.564
-133.869,119,348.993
-132.869,119,331.496
-131.869,119,313.999
-130.869,119,296.502
-129.869,119,279.005
-128.869,119,261.509
-127.869,119,244.012
-126.869,119,226.515
-125.869,119,209.018
-124.869,119,191.522
-123.869,119,174.025
-122.869,119,156.528
-121.869,119,139.031
-120.869,119,121.535
-119.869,119,104.038
-118.869,119,86.541
-117.869,119,69.044
-116.869,119,51.548
-115.869,119,64.166,90
-114.869,119,76.785
-113.869,119,89.404
-112.869,119,102.023
-111.869,119,114.642
-110.869,119,127.261
-109.869,119,139.88
-108.869,119,152.499
-107.869,119,165.117
-106.869,119,177.736
-105.869,119,190.355
-104.869,119,202.974
-103.869,119,215.593
-102.869,119,228.212
-101.869,119,240.831
-100.869,119,253.45
-99.869,119,266.068
-98.869,119,278.687
-97.869,119,291.306
-96.869,119,303.925
-95.869,119,316.544
-94.869,119,329.163
-93.869,119,341.782
-92.869,119,354.401
-91.869,119,367.02
-90.869,119,355.002
-89.869,119,342.984
-88.869,119,330.966
-87.869,119,318.948
-86.869,119,306.93
-85.869,119,294.912
-84.869,119,282.894
-83.869,119,270.876
-82.869,119,258.858
-81.869,119,246.84
-80.869,119,234.822
-79.869,119,222.804
-78.869,119,210.786
-77.869,119,198.768
-76.869,119,186.75
-75.869,119,174.732
-74.869,119,162.714
-73.869,119,150.696
-72.869,119,138.678
-71.869,119,126.66
-70.869,119,114.642
-70.305,119,132.088,90
-71.305,119,149.534
-72.305,119,166.98
-73.305,119,184.426
-74.305,119,201.872
-75.305,119,219.319
-76.305,119,236.765
-77.305,119,254.211
-78.305,119,271.657
-79.305,119,289.103
-80.305,119,306.549
-81.305,119,323.995
-82.305,119,341.441
-83.305,119,358.887
-84.305,119,376.333
-85.305,119,357.085
-86.305,119,337.836
-87.305,119,318.587
-88.305,119,299.338
-89.305,119,280.089
-90.305,119,260.841
-91.305,119,241.592
-92.305,119,222.343
-93.305,119,203.094
-94.305,119,183.845
-95.305,119,164.597
-96.305,119,145.348
-97.305,119,126.099
-98.305,119,106.85
-99.305,119,87.602,200
-99.642,118.121,105.326
-99.925,117.162,123.05
-100.214,116.205,140.775
-100.507,115.248,158.499
-100.803,114.293,176.224
-101.099,113.338,193.948
-101.395,112.383,211.673
-101.69,111.427,229.397
-101.982,110.471,247.122
-102.272,109.514,264.846
-102.558,108.556,282.57
-102.839,107.596,300.295
-103.115,106.635,318.019
-103.385,105.672,335.744
-103.648,104.707,353.468
-103.905,103.741,371.193
-104.153,102.772,388.917
-104.393,101.801,406.642
-104.624,100.828,424.366
-104.845,99.853,442.09
-105.056,98.876,459.815
-105.255,97.896,460.088
-105.442,96.913,460.361
-105.617,95.929,460.635
-105.778,94.942,460.908
-105.924,93.952,458.117
-106.055,92.961,450.653
-106.169,91.968,438.762
-106.265,90.972,430.341
-106.343,89.975,416.925
-106.4,88.977,407.435
-106.437,87.978,397.493
-106.451,86.978,381.719
-106.441,85.978,370.629
-106.405,84.979,353.154
-106.342,83.981,340.974
-106.251,82.985,321.992
-106.129,81.992,308.938
-105.976,81.004,288.932
-105.789,80.022,275.447
-105.566,79.047,255.287
-105.307,78.081,242.097
-105.009,77.127,223.096
-104.673,76.185,211.222
-104.295,75.259,195.098
-103.877,74.351,185.775
-103.416,73.464,174.44
-102.915,72.599,166.836
-102.371,71.759,164.095
-101.789,70.947,163.739
-101.166,70.164,166.078
-100.507,69.412,170.473
-99.812,68.693,180.777
-99.084,68.007,189.948
-98.326,67.356,206.736
-97.539,66.739,219.65
-96.726,66.156,233.676
-95.891,65.607,248.577
-95.034,65.092,264.118
-94.158,64.609,288.133
-93.266,64.158,304.313
-92.359,63.737,320.416
-91.439,63.346,336.285
-90.507,62.983,344.091
-89.565,62.647,359.373
-88.614,62.337,374.142
-87.656,62.05,388.325
-86.692,61.787,401.872
-85.721,61.547,408.396
-84.745,61.327,420.932
-83.766,61.127,426.941
-82.782,60.947,438.439
-81.795,60.784,443.93
-80.806,60.64,454.403
-79.814,60.51,459.389
-78.821,60.398,468.875
-77.825,60.3,473.38
-76.829,60.216,475.391
-75.831,60.146,475.665
-74.833,60.088,475.938
-73.834,60.043,476.211
-72.835,60.01,476.485
-71.835,59.988,476.758
-70.835,59.977,477.031
-69.835,59.976,477.304
-68.835,59.986,477.578
-67.835,60.005,477.851
-66.836,60.033,478.124
-65.836,60.07,478.397
-64.837,60.116,478.671
-63.839,60.169,478.944
-62.841,60.231,479.217
-61.843,60.3,479.491
-60.846,60.377,479.764,90
-59.849,60.451,480.037
-58.849,60.451,480.31
-57.849,60.451,480.584
-56.849,60.451,480.857
-55.849,60.451,481.13
-54.849,60.451,481.403
-53.849,60.451,481.677
-52.849,60.451,481.95
-51.849,60.451,482.223
-50.849,60.451,482.497
-49.849,60.451,482.77
-48.849,60.451,483.043
-47.849,60.451,483.316
-46.849,60.451,483.59
-45.849,60.451,483.863
-44.849,60.451,484.136
-43.849,60.451,484.409
-42.849,60.451,484.683
-41.849,60.451,484.956
-40.849,60.451,485.229
-39.849,60.451,485.502
-38.849,60.451,485.776
-37.849,60.451,486.049
-36.849,60.451,486.322
-35.849,60.451,486.596
-34.849,60.451,486.869
-33.849,60.451,487.142
-32.849,60.451,487.415
-31.849,60.451,487.689
-30.849,60.451,487.962
-29.849,60.451,488.235
-28.849,60.451,488.508
-27.849,60.451,488.782
-26.849,60.451,489.055
-25.849,60.451,489.328
-24.849,60.451,489.161
-23.849,60.451,488.993
-22.849,60.451,488.825
-21.849,60.451,488.658
-20.849,60.451,488.49
-19.849,60.451,488.322
-18.849,60.451,488.155
-17.849,60.451,487.987
-16.849,60.451,487.82
-15.849,60.451,487.652
-14.849,60.451,487.484
-13.849,60.451,487.317
-12.849,60.451,487.149
-11.849,60.451,486.981
-10.849,60.451,486.814
-9.849,60.451,486.646
-8.849,60.451,486.478
-7.849,60.451,486.311
-6.849,60.451,486.143
-5.849,60.451,485.975
-4.849,60.451,485.808
-3.849,60.451,485.64
-2.849,60.451,485.473
-1.849,60.451,485.305
-0.849,60.451,485.137
0.151,60.451,484.97
1.151,60.451,484.802
2.151,60.451,484.634
3.151,60.451,484.467
4.151,60.451,484.299
5.151,60.451,484.131
6.151,60.451,483.964
7.151,60.451,483.796
8.151,60.451,483.628
9.151,60.451,483.461
10.151,60.451,483.293
11.151,60.451,483.126
12.151,60.451,482.958
13.151,60.451,482.79
14.151,60.451,482.623
15.151,60.451,482.455
16.151,60.451,482.287
17.151,60.451,482.12
18.151,60.451,481.952
19.151,60.451,481.784
20.151,60.451,481.617
21.151,60.451,481.449
22.151,60.451,481.281
23.151,60.451,481.114
24.151,60.451,480.946
25.151,60.451,480.779
26.151,60.451,480.611
27.151,60.451,480.443
28.151,60.451,480.276
29.151,60.451,471.383
30.151,60.451,462.491
31.151,60.451,453.599
32.151,60.451,444.706
33.151,60.451,435.814
34.151,60.451,426.922
35.151,60.451,418.03
36.151,60.451,409.137
37.151,60.451,400.245
38.151,60.451,391.353
39.151,60.451,382.46
40.151,60.451,373.568
41.151,60.451,364.676
42.151,60.451,355.784
43.151,60.451,346.891
44.151,60.451,337.999
45.151,60.451,329.107
46.151,60.451,320.214
47.151,60.451,311.322
48.151,60.451,302.43
49.151,60.451,293.538
50.151,60.451,284.645
51.151,60.451,275.753
52.151,60.451,266.861
53.151,60.451,257.968
54.151,60.451,249.076
55.151,60.451,240.184
56.151,60.451,231.292
57.151,60.451,222.399
58.151,60.451,226.05
59.151,60.451,229.702,90
60.151,60.431,233.353
61.15,60.405,237.004
62.15,60.383,240.655
63.15,60.366,244.306
64.15,60.352,247.957
65.15,60.343,251.608
66.15,60.337,255.26
67.15,60.334,258.911
68.15,60.335,262.562
69.15,60.34,266.213
70.15,60.348,269.864
71.15,60.359,273.515
72.15,60.373,277.166
73.149,60.391,280.818
74.149,60.411,284.469
75.149,60.435,288.12
76.148,60.462,291.771
77.148,60.493,295.422
78.147,60.526,299.073
79.147,60.563,302.725
80.146,60.603,306.376
81.145,60.646,310.027
82.144,60.692,313.678
83.143,60.742,317.329
84.141,60.795,320.98
85.14,60.851,324.631
86.138,60.911,328.283
87.136,60.974,331.934
88.134,61.04,335.585
89.131,61.11,339.236
90.129,61.183,342.887
91.126,61.26,346.538
92.122,61.341,350.189
93.119,61.425,353.841
94.115,61.513,357.492
95.111,61.605,361.143
96.106,61.701,364.794
97.101,61.801,368.445
98.096,61.904,372.096
99.09,62.012,375.747
100.084,62.124,379.399
101.077,62.241,383.05
102.069,62.361,386.701
103.062,62.487,390.352
104.053,62.616,394.003
105.044,62.751,397.654
106.034,62.891,401.305
107.024,63.035,404.957
108.013,63.184,408.608
109.001,63.339,412.259
109.988,63.499,415.91
110.974,63.665,419.561
111.959,63.836,423.212
112.943,64.013,426.863
113.926,64.196,430.515
114.908,64.385,434.166
115.889,64.582,437.817
116.868,64.784,441.468
117.846,64.993,445.119
118.822,65.21,448.77
119.797,65.434,452.421
120.77,65.666,456.073
121.741,65.905,459.724
122.709,66.153,463.375
123.676,66.409,467.026
124.64,66.674,470.677
125.602,66.949,474.328
126.56,67.234,477.979
127.516,67.528,481.631
128.468,67.834,485.282
129.417,68.149,488.933
130.361,68.478,480.981
131.302,68.818,476.387
132.237,69.171,466.459
133.168,69.538,461.098
134.092,69.919,449.506
135.011,70.315,443.243
135.922,70.726,429.698
136.825,71.155,422.381
137.72,71.601,406.565
138.606,72.066,398.028
139.48,72.551,379.607
140.343,73.057,359.271
141.192,73.584,348.344
142.026,74.137,324.91
142.843,74.713,299.316
143.64,75.316,271.56
144.416,75.947,256.896
145.167,76.607,226.112
145.89,77.298,193.658
146.581,78.021,160.026
147.236,78.776,125.934
147.851,79.564,92.339
148.422,80.385,60.437
148.942,81.239,31.618
149.408,82.124,7.375
149.815,83.037,1
150.158,83.976,1
150.436,84.936,1
150.647,85.913,1
150.789,86.903,1
150.864,87.9,17.286
150.873,88.9,45.39
150.819,89.898,78.332
150.708,90.892,114.492
150.541,91.877,152.318
150.326,92.854,190.442
150.06,93.818,209.26
149.754,94.77,245.846
149.41,95.708,263.444
149.028,96.633,296.938
148.617,97.544,312.753
148.175,98.441,342.405
147.707,99.325,356.225
147.215,100.195,381.868
146.699,101.052,393.714
146.165,101.897,404.93
145.612,102.73,415.539
145.041,103.551,435.022
144.454,104.361,443.946
143.853,105.16,452.358
143.238,105.949,460.284
142.611,106.728,467.749
141.973,107.498,471.578
141.324,108.258,471.134
140.664,109.01,450.382
139.995,109.753,429.631
139.317,110.488,408.88
138.63,111.215,388.128
137.936,111.935,367.377
137.234,112.647,346.625
136.526,113.353,325.874
135.811,114.052,305.122
135.089,114.744,284.371
134.363,115.431,263.619
133.63,116.112,242.868
132.892,116.786,222.117
132.148,117.455,222.38
131.4,118.118,222.643
130.647,118.777,222.906,270
129.857,119.338,223.169
128.857,119.338,223.433
127.857,119.338,223.696
126.857,119.338,223.959
125.857,119.338,224.222
124.857,119.338,224.486
123.857,119.338,224.749
122.857,119.338,225.012
121.857,119.338,225.275
120.857,119.338,225.539
119.857,119.338,225.802
118.857,119.338,226.065
117.857,119.338,226.328
116.857,119.338,226.591
115.857,119.338,226.855
114.857,119.338,227.118
113.857,119.338,227.381
112.857,119.338,227.644
111.857,119.338,227.908
110.857,119.338,228.171
109.857,119.338,228.434
108.857,119.338,228.697
107.857,119.338,228.961
106.857,119.338,229.224
105.857,119.338,229.487
104.857,119.338,229.75
103.857,119.338,230.013
102.857,119.338,230.277
101.857,119.338,230.54
100.857,119.338,230.803
99.857,119.338,231.066
98.857,119.338,231.33
97.857,119.338,231.593
96.857,119.338,231.856
95.857,119.338,232.119
94.857,119.338,232.383
93.857,119.338,232.646
92.857,119.338,232.909
91.857,119.338,233.172
90.857,119.338,233.436
89.857,119.338,233.699
88.857,119.338,233.962
87.857,119.338,234.225
86.857,119.338,234.488
85.857,119.338,234.752
84.857,119.338,235.015
83.857,119.338,235.278
82.857,119.338,235.541
81.857,119.338,235.805
80.857,119.338,236.068
79.857,119.338,236.331
78.857,119.338,236.594
77.857,119.338,236.858
76.857,119.338,237.121
75.857,119.338,237.384
74.857,119.338,237.647
73.857,119.338,237.91
72.857,119.338,238.174
71.857,119.338,238.437
71.219,119.338,238.7,270
72.219,119.338,238.963
73.219,119.338,239.227
74.219,119.338,239.49
75.219,119.338,239.753
76.219,119.338,240.016
77.219,119.338,240.28
78.219,119.338,240.543
79.219,119.338,240.806
80.219,119.338,241.069
81.219,119.338,241.332
82.219,119.338,241.596
83.219,119.338,241.859
84.219,119.338,242.122
85.219,119.338,242.385
86.219,119.338,242.649
87.219,119.338,242.912
88.219,119.338,243.175
89.219,119.338,243.438
90.219,119.338,243.702
91.219,119.338,243.965
92.219,119.338,244.228
93.219,119.338,244.491,90
94.219,119.338,244.754
95.219,119.338,247.193
96.219,119.338,249.632
97.219,119.338,252.07
98.219,119.338,254.509
99.219,119.338,256.947
100.219,119.338,259.386
101.219,119.338,261.824
102.219,119.338,264.263
103.219,119.338,266.701
104.219,119.338,269.14
105.219,119.338,271.578
106.219,119.338,274.017
107.219,119.338,276.455
108.219,119.338,278.894
109.219,119.338,281.333
110.219,119.338,283.771
111.219,119.338,286.21
112.219,119.338,288.648
113.219,119.338,291.087
114.219,119.338,293.525
115.219,119.338,295.964
116.219,119.338,298.402
117.219,119.338,300.841
118.219,119.338,303.279
119.219,119.338,294.119
120.219,119.338,284.959
121.219,119.338,275.799
122.219,119.338,266.639
123.219,119.338,257.479
124.219,119.338,248.319
125.219,119.338,239.159
126.219,119.338,230
127.219,119.338,220.84
128.219,119.338,211.68
129.219,119.338,202.52
130.219,119.338,193.36
131.219,119.338,184.2
132.219,119.338,175.04
133.219,119.338,165.88
134.219,119.338,156.72
135.219,119.338,147.56
136.219,119.338,138.4
137.219,119.338,129.24
138.219,119.338,120.08
139.219,119.338,110.92
140.219,119.338,101.76
141.219,119.338,92.6
142.219,119.338,83.44
143.219,119.338,74.28
144.219,119.338,65.12
145.219,119.338,55.96
146.219,119.338,46.8
147.219,119.338,37.64
148.219,119.338,28.48
149.219,119.338,19.32
150.219,119.338,10.16
151.219,119.338,1
152.219,119.338,25.763
153.219,119.338,50.525
154.219,119.338,75.288
155.219,119.338,100.051,90
154.337,119.338,124.813
153.337,119.338,149.576
152.337,119.338,174.339
151.337,119.338,199.101
150.337,119.338,223.864
149.337,119.338,248.626
148.337,119.338,273.389
147.337,119.338,239.34
146.337,119.338,205.292
145.337,119.338,171.243
144.337,119.338,137.195
143.337,119.338,103.146
142.337,119.338,69.097
141.337,119.338,35.049
140.337,119.338,1
139.874,118.687,5.788,190
139.684,117.705,10.575
139.493,116.723,15.363
139.305,115.741,20.151
139.116,114.759,24.939
138.927,113.777,29.726
138.74,112.795,34.514
138.552,111.813,39.302
138.365,110.83,44.09
138.179,109.848,48.877
137.993,108.865,53.665
137.808,107.883,58.453
137.623,106.9,63.24
137.438,105.917,68.028
137.255,104.934,72.816
137.071,103.951,77.604
136.888,102.968,82.391
136.706,101.985,87.179
136.524,101.001,91.967
136.343,100.018,96.755
136.162,99.034,101.542
135.981,98.051,106.33
135.801,97.067,111.118
135.622,96.083,115.905
135.443,95.1,120.693
135.265,94.116,125.481
135.087,93.131,130.269
134.909,92.147,135.056
134.732,91.163,139.844
134.556,90.179,144.632
134.38,89.194,149.42
134.205,88.21,154.207
134.03,87.225,158.995
133.855,86.241,163.783
133.681,85.256,168.57
133.508,84.271,173.358
133.335,83.286,178.146
133.163,82.301,182.934
132.99,81.316,187.721
132.819,80.331,192.509
132.648,79.346,197.297
132.478,78.36,202.085
132.308,77.375,206.872
132.138,76.389,211.66
131.969,75.404,216.448
131.801,74.418,221.235
131.633,73.432,226.023
131.465,72.446,230.811
131.298,71.46,235.599
131.132,70.474,240.386
130.966,69.488,245.174
130.8,68.502,249.962
130.635,67.516,254.75
130.47,66.529,259.537
130.306,65.543,264.325
130.143,64.556,269.113
129.979,63.57,273.9
129.817,62.583,278.688
129.654,61.596,283.476
129.493,60.609,288.264
129.331,59.623,293.051
129.17,58.636,297.839
129.01,57.649,302.627
128.85,56.661,307.415
128.69,55.674,312.202
128.531,54.687,316.99
128.373,53.7,321.778
128.215,52.712,326.565
128.057,51.725,331.353
127.9,50.737,336.141
127.743,49.75,340.929
127.586,48.762,345.716
127.43,47.774,350.504
127.274,46.786,355.292
127.119,45.798,360.08
126.964,44.811,364.867
126.81,43.823,369.655
126.656,42.835,374.443
126.502,41.846,379.23
126.348,40.858,384.018
126.196,39.87,388.806
126.043,38.882,393.594
125.891,37.893,398.381
125.739,36.905,403.169
125.587,35.917,407.957
125.436,34.928,412.745
125.285,33.94,417.532
125.134,32.951,422.32
124.983,31.962,427.108
124.833,30.974,431.895
124.683,29.985,436.683
124.534,28.996,441.471
124.384,28.007,446.259
124.235,27.019,451.046
124.086,26.03,455.834
123.937,25.041,460.622
123.789,24.052,465.41
123.64,23.063,470.197
123.492,22.074,474.985
123.344,21.085,479.773
123.196,20.096,484.56
123.048,19.107,489.348
122.9,18.118,494.136
122.752,17.129,498.924
122.604,16.14,503.711
122.456,15.151,508.499
122.308,14.162,513.287
122.16,13.173,518.075
122.012,12.184,522.862
121.864,11.195,527.65
121.716,10.206,532.438
121.567,9.218,527.562
121.418,8.229,522.687
121.269,7.24,517.811
121.12,6.251,512.935
120.97,5.262,508.06
120.82,4.274,503.184
120.67,3.285,498.309
120.519,2.296,493.433
120.368,1.308,488.558
120.216,0.32,483.682
120.063,-0.669,478.806
119.91,-1.657,473.931
119.756,-2.645,469.055
119.601,-3.633,464.18
119.446,-4.621,459.304
119.289,-5.609,454.428
119.132,-6.596,449.553
118.973,-7.583,444.677
118.813,-8.57,439.802
118.652,-9.557,434.926
118.49,-10.544,430.051
118.326,-11.531,425.175
118.16,-12.517,420.299
117.993,-13.503,415.424
117.824,-14.488,410.548
117.653,-15.474,405.673
117.48,-16.459,400.797
117.305,-17.443,395.922
117.127,-18.427,391.046
116.947,-19.411,386.17
116.764,-20.394,381.295
116.578,-21.377,376.419
116.389,-22.359,371.544
116.197,-23.34,366.668
116.001,-24.32,361.793
115.801,-25.3,356.917
115.598,-26.279,352.041
115.389,-27.257,347.166
115.176,-28.234,342.29
114.958,-29.21,337.415
114.735,-30.185,332.539
114.506,-31.159,327.664
114.271,-32.131,322.788
114.028,-33.101,317.912
113.779,-34.069,313.037
113.522,-35.035,308.161
113.257,-36,303.286
112.982,-36.961,298.41
112.698,-37.92,293.535
112.404,-38.876,288.659
112.098,-39.828,283.783
111.78,-40.776,278.908
111.45,-41.72,274.032
111.105,-42.658,269.157
110.746,-43.592,264.281
110.368,-44.518,259.405
109.975,-45.437,254.53
109.561,-46.347,249.654
109.128,-47.249,244.779
108.673,-48.139,239.903
108.193,-49.017,235.028
107.689,-49.88,230.152
107.158,-50.727,225.276
106.6,-51.557,220.401
106.012,-52.366,215.525
105.393,-53.151,210.65
104.742,-53.91,205.774
104.059,-54.641,200.899
103.345,-55.34,196.023
102.598,-56.006,191.147
101.821,-56.635,186.272
101.015,-57.226,181.396
100.181,-57.777,176.521
99.322,-58.289,171.645
98.44,-58.761,166.77
97.538,-59.193,161.894
96.619,-59.586,157.018
95.684,-59.942,152.143
94.737,-60.262,147.267
93.779,-60.549,142.392
92.812,-60.803,137.516
91.838,-61.027,132.641
90.857,-61.225,127.765
89.872,-61.398,122.889
88.884,-61.546,118.014
87.892,-61.673,113.138
86.898,-61.782,108.263
85.902,-61.871,103.387
84.904,-61.944,98.512
83.906,-62.001,93.636
82.907,-62.045,88.76
81.907,-62.075,83.885
80.908,-62.095,79.009
79.908,-62.103,74.134
78.908,-62.102,69.258
77.908,-62.091,64.382
76.908,-62.072,59.507
75.908,-62.046,54.631
74.909,-62.013,49.756
73.91,-61.973,44.88
72.911,-61.927,40.005
71.912,-61.876,35.129
70.913,-61.821,30.253
69.915,-61.76,25.378
68.917,-61.696,20.502
67.92,-61.628,15.627
66.922,-61.556,10.751
65.925,-61.481,5.876
64.928,-61.403,1
63.931,-61.323,12.467
62.935,-61.24,23.934
61.938,-61.155,35.401,270
60.94,-61.117,46.869
59.94,-61.117,58.336
58.94,-61.117,69.803
57.94,-61.117,81.27
56.94,-61.117,92.737
55.94,-61.117,104.204
54.94,-61.117,115.672
53.94,-61.117,127.139
52.94,-61.117,138.606
51.94,-61.117,150.073
50.94,-61.117,161.54
49.94,-61.117,173.007
48.94,-61.117,184.475
47.94,-61.117,195.942
46.94,-61.117,207.409
45.94,-61.117,218.876
44.94,-61.117,230.343
43.94,-61.117,241.81
42.94,-61.117,253.277
41.94,-61.117,264.745
40.94,-61.117,276.212
39.94,-61.117,287.679
38.94,-61.117,299.146
37.94,-61.117,310.613
36.94,-61.117,322.08
35.94,-61.117,333.548
34.94,-61.117,345.015
33.94,-61.117,356.482
32.94,-61.117,367.949
31.94,-61.117,379.416
30.94,-61.117,390.883
29.94,-61.117,402.351
28.94,-61.117,413.818
27.94,-61.117,425.285
26.94,-61.117,436.752
25.94,-61.117,448.219
24.94,-61.117,459.686
23.94,-61.117,471.154
22.94,-61.117,482.621
21.94,-61.117,478.838
20.94,-61.117,475.056
19.94,-61.117,471.274
18.94,-61.117,467.492
17.94,-61.117,463.71
16.94,-61.117,459.928
15.94,-61.117,456.146
14.94,-61.117,452.363
13.94,-61.117,448.581
12.94,-61.117,444.799
11.94,-61.117,441.017
10.94,-61.117,437.235
9.94,-61.117,433.453
8.94,-61.117,429.67
7.94,-61.117,425.888
6.94,-61.117,422.106
5.94,-61.117,418.324
4.94,-61.117,414.542
3.94,-61.117,410.76
2.94,-61.117,406.977
1.94,-61.117,403.195
0.94,-61.117,399.413
-0.06,-61.117,395.631
-1.06,-61.117,391.849
-2.06,-61.117,388.067
-3.06,-61.117,384.284
-4.06,-61.117,380.502
-5.06,-61.117,376.72
-6.06,-61.117,372.938
-7.06,-61.117,369.156
-8.06,-61.117,365.374
-9.06,-61.117,361.591
-10.06,-61.117,357.809
-11.06,-61.117,354.027
-12.06,-61.117,350.245
-13.06,-61.117,346.463
-14.06,-61.117,342.681
-15.06,-61.117,338.898
-16.06,-61.117,335.116
-17.06,-61.117,331.334
-18.06,-61.117,327.552
-19.06,-61.117,323.77
-20.06,-61.117,319.988
-21.06,-61.117,316.205
-22.06,-61.117,312.423
-23.06,-61.117,308.641
-24.06,-61.117,304.859
-25.06,-61.117,301.077
-26.06,-61.117,297.295
-27.06,-61.117,293.513
