#PATH-POINTS-START Pick Blocks Up
120.118,29.169,0,297.6
43.178,43.657,57.125,225
43.311,42.666,72.942
43.445,41.675,88.759
43.578,40.684,104.576
43.711,39.693,120.393
43.845,38.702,136.21
43.978,37.711,152.027
44.111,36.72,167.844
44.245,35.729,183.661
44.378,34.738,199.478
44.511,33.747,215.295
44.645,32.756,231.112
44.778,31.764,246.929
44.911,30.773,262.746
45.045,29.782,278.563
45.178,28.791,294.38
45.311,27.8,310.197
45.445,26.809,326.013
45.578,25.818,341.83
45.711,24.827,357.647
45.845,23.836,373.464
45.978,22.845,389.281
46.111,21.854,405.098
46.244,20.863,420.915
46.378,19.872,436.732
46.511,18.881,452.549
46.644,17.889,468.366
46.778,16.898,484.183
46.911,15.907,500
47.044,14.916,497.043
47.178,13.925,494.087
47.311,12.934,491.13
47.444,11.943,488.174
47.578,10.952,485.217
47.711,9.961,482.261
47.844,8.97,479.304
47.978,7.979,476.348
48.111,6.988,473.391
48.244,5.997,470.434
48.378,5.006,467.478
48.511,4.014,464.521
48.644,3.023,461.565
48.777,2.032,458.608
48.911,1.041,455.652
49.044,0.05,452.695
49.177,-0.941,449.739
49.311,-1.932,446.782
49.444,-2.923,443.825
49.577,-3.914,440.869
49.711,-4.905,437.912
49.844,-5.896,434.956
49.977,-6.887,431.999
50.111,-7.878,429.043
50.244,-8.87,426.086
50.377,-9.861,423.13
50.511,-10.852,420.173
50.644,-11.843,417.216
50.777,-12.834,414.26
50.911,-13.825,411.303
51.044,-14.816,408.347
51.177,-15.807,405.39
51.31,-16.798,402.434
51.444,-17.789,399.477
51.577,-18.78,396.521
51.71,-19.771,393.564
51.844,-20.762,390.607
51.977,-21.753,387.651
52.11,-22.745,384.694
52.244,-23.736,381.738
52.377,-24.727,378.781
52.51,-25.718,375.825
52.644,-26.709,375.091
52.777,-27.7,374.357
52.91,-28.691,373.624
53.044,-29.682,372.89
53.177,-30.673,372.156
53.31,-31.664,371.423
53.444,-32.655,370.689
53.577,-33.646,369.955
53.71,-34.637,369.221
53.844,-35.629,368.488
53.977,-36.62,367.754
54.11,-37.611,367.02
54.243,-38.602,366.287
54.377,-39.593,365.553
54.51,-40.584,364.819
54.643,-41.575,334.418
54.777,-42.566,304.016
54.91,-43.557,273.614
55.043,-44.548,243.213
55.177,-45.539,212.811
55.31,-46.53,182.41
55.443,-47.521,152.008
55.577,-48.512,121.606
55.71,-49.504,91.205
55.843,-50.495,60.803
55.977,-51.486,30.402
56.009,-52.288,0,180
55.256,-51.63,29.412
54.502,-50.972,58.824
53.749,-50.315,88.235
52.996,-49.657,117.647
52.243,-48.999,147.059
51.49,-48.341,176.471
50.737,-47.683,205.882
49.984,-47.025,235.294
49.231,-46.367,264.706
48.478,-45.709,294.118
47.725,-45.051,323.529
46.972,-44.393,352.941
46.219,-43.735,382.353
