#PATH-POINTS-START Path
-29.888,-142.369,402.56
-32.662,-141.227,402.56
-35.429,-140.066,402.56
-38.174,-138.857,402.56
-40.912,-137.632,402.56
-43.626,-136.352,402.56
-46.323,-135.04,402.56
-49.004,-133.693,402.56
-51.65,-132.28,402.56
-54.274,-130.826,402.56
-56.871,-129.324,402.56
-59.424,-127.749,402.56
-61.933,-126.105,402.56
-64.395,-124.392,396.518
-66.801,-122.6,388.708
-69.138,-120.72,379.999
-71.393,-118.742,370.449
-73.548,-116.656,360.2
-75.584,-114.454,349.5
-77.479,-112.131,338.723
-79.21,-109.682,328.361
-80.751,-107.109,318.997
-82.039,-104.402,305.686
-83.08,-101.59,302.738
-83.852,-98.693,305.306
-84.318,-95.731,310.531
-84.528,-92.74,326.764
-84.447,-89.742,336.702
-84.153,-86.757,347.179
-83.636,-83.803,368.225
-82.957,-80.881,378.276
-82.133,-77.997,396.79
-81.189,-75.15,402.56
-80.159,-72.332,402.56
-79.054,-69.544,402.56
-77.896,-66.776,402.56
-76.704,-64.023,402.56
-75.491,-61.279,402.56
-74.271,-58.539,402.56
-73.057,-55.795,402.56
-71.861,-53.044,402.56
-70.698,-50.279,402.56
-69.581,-47.494,402.56
-68.521,-44.688,402.56
-67.53,-41.856,402.56
-66.631,-38.994,391.421
-65.838,-36.102,385.316
-65.157,-33.18,379.274
-64.605,-30.232,373.408
-64.217,-27.258,362.795
-63.993,-24.267,358.395
-63.94,-21.268,354.845
-64.068,-18.271,352.316
-64.406,-15.291,350.824
-64.94,-12.34,351.969
-65.662,-9.43,354.331
-66.568,-6.571,357.793
-67.633,-3.767,402.56,340
-68.769,-0.99,402.56
-69.876,1.798,402.56
-70.95,4.599,402.56
-71.987,7.414,402.56
-72.976,10.246,402.56
-73.908,13.098,402.56
-74.778,15.969,401.52
-75.559,18.865,394.405
-76.241,21.786,376.592
-76.794,24.734,352.715
-77.172,27.71,321.093
-77.318,30.705,280.365
-77.155,33.698,230.659
-76.559,36.634,148.617
-75.417,39.401,89.722
-73.67,41.828,93.121
-71.401,43.78,155.437
-68.786,45.241,236.178
-65.981,46.299,304.973
-63.077,47.044,339.893
-60.123,47.564,366.827
-57.143,47.911,387.289
-54.152,48.129,402.56
-51.154,48.249,402.56
-48.155,48.294,402.56
-45.155,48.278,402.56
-42.155,48.214,402.56
-39.157,48.113,402.56
-36.16,47.982,402.56
-33.164,47.826,402.56
-30.169,47.652,402.56
-27.175,47.464,402.56
-24.182,47.264,402.56
-21.189,47.057,402.56
-18.196,46.843,402.56
-15.204,46.627,402.56
-12.212,46.408,402.56
-10.054,46.251,402.56,90
-10.054,46.251,0,90
#PATH.JERRYIO-DATA {"appVersion":"0.10.0","format":"path.jerryio v0.1","gc":{"robotWidth":12.5,"robotHeight":15,"robotIsHolonomic":false,"showRobot":false,"uol":1,"pointDensity":3,"controlMagnetDistance":5,"fieldImage":{"displayName":"V5RC 2026 - Push Back","signature":"V5RC-PushBack-H2H-TopDownHighlighted-TileColor66_71","origin":{"__type":"built-in"}},"coordinateSystem":"VEX Gaming Positioning System"},"paths":[{"segments":[{"controls":[{"uid":"JPcMMkAZmJ","x":-159.866485013624,"y":-0.502724795640327,"lock":false,"visible":true,"heading":90,"__type":"end-point"},{"uid":"HZMkFOgwT3","x":-90.49046321525886,"y":-10.557220708446867,"lock":false,"visible":true,"__type":"control"},{"uid":"kaC8XVGIWn","x":-186.00817438692098,"y":74.4032697547684,"lock":false,"visible":true,"__type":"control"},{"uid":"H4DH8G64sJ","x":-77.41961852861036,"y":106.57765667574932,"lock":false,"visible":true,"heading":70,"__type":"end-point"}],"speedProfiles":[{"uid":"V0m54oXgcd","xPos":0,"yPos":0.8945775841200678,"followBentRate":true}],"lookaheadKeyframes":[],"uid":"lE7H7uQwkp"},{"controls":[{"uid":"H4DH8G64sJ","x":-77.41961852861036,"y":106.57765667574932,"lock":false,"visible":true,"heading":70,"__type":"end-point"},{"uid":"UhMuhW9ymy","x":31.16893732970027,"y":138.75204359673023,"lock":false,"visible":true,"__type":"control"},{"uid":"hBu7w6rH7q","x":61.99371235622182,"y":13.192221498417332,"lock":false,"visible":true,"__type":"control"},{"uid":"lQ0zJglX15","x":94.92218647066323,"y":-9.681756703217578,"lock":false,"visible":true,"heading":130,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"ZnTLsOO5k7"},{"controls":[{"uid":"lQ0zJglX15","x":94.92218647066323,"y":-9.681756703217578,"lock":false,"visible":true,"heading":130,"__type":"end-point"},{"uid":"KfPhB9Fo2a","x":127.8506605851047,"y":-32.555734904852486,"lock":false,"visible":true,"__type":"control"},{"uid":"VLNxX10sJD","x":121.15667574931881,"y":-195.5599455040872,"lock":false,"visible":true,"__type":"control"},{"uid":"2U21aBZyqM","x":-14.076294277929156,"y":-148.30381471389646,"lock":false,"visible":true,"heading":290,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"JWpkvoxPBP"},{"controls":[{"uid":"2U21aBZyqM","x":-14.076294277929156,"y":-148.30381471389646,"lock":false,"visible":true,"heading":290,"__type":"end-point"},{"uid":"Nj7SnzUKCF","x":-149.30926430517712,"y":-101.0476839237057,"lock":false,"visible":true,"__type":"control"},{"uid":"AXOxHt8NWa","x":-43.90134636961052,"y":-60.8275097504942,"lock":false,"visible":true,"__type":"control"},{"uid":"NgYPDjVWqv","x":-67.52941176470588,"y":-4.019607843137255,"lock":false,"visible":true,"heading":340,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"yQNZcyVopI"},{"controls":[{"uid":"NgYPDjVWqv","x":-67.52941176470588,"y":-4.019607843137255,"lock":false,"visible":true,"heading":340,"__type":"end-point"},{"uid":"2diBr5T3oz","x":-91.15747715980125,"y":52.78829406421969,"lock":false,"visible":true,"__type":"control"},{"uid":"jODJYL9vbv","x":-72.05393492546882,"y":50.77739488165839,"lock":false,"visible":true,"__type":"control"},{"uid":"gR1rTijB8f","x":-10.05449591280654,"y":46.25068119891009,"lock":false,"visible":true,"heading":90,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"Ng1Dfnro2S"}],"pc":{"speedLimit":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":600,"label":"600"},"step":1,"from":0,"to":450},"bentRateApplicableRange":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":1,"label":"1"},"step":0.001,"from":0,"to":0.1}},"name":"Path","uid":"ALJeIj7g7r","lock":false,"visible":true}]}
