#PATH-POINTS-START Path
127.758,44.591,336.873
126.718,41.777,350.308
125.678,38.963,363.743
124.638,36.149,377.178
123.598,33.335,390.613
122.559,30.521,404.048
121.519,27.707,417.483
120.479,24.893,430.918
119.439,22.079,444.353
118.399,19.265,457.788,197
117.196,16.596,471.223
116.459,13.689,477.862
115.79,10.764,484.5
115.128,7.838,491.139
114.453,4.915,497.778
113.755,1.998,504.416
113.028,-0.913,511.055
112.267,-3.815,517.693
111.468,-6.707,524.332
110.63,-9.587,530.971
109.748,-12.454,537.609
108.816,-15.306,544.248
107.837,-18.142,550.887
106.798,-20.956,557.525
105.704,-23.749,564.164
104.542,-26.515,549.21
103.316,-29.253,542.933
102.013,-31.955,531.876
100.633,-34.618,512.413
99.163,-37.234,492.949
97.603,-39.796,473.486
95.942,-42.293,454.023
94.172,-44.715,434.559
92.291,-47.051,415.096
90.279,-49.276,395.633
88.146,-51.385,376.169
85.873,-53.342,356.706
83.466,-55.13,337.243
80.932,-56.735,317.779
78.265,-58.106,298.316
75.491,-59.243,278.853
72.628,-60.135,259.389
69.691,-60.741,239.926
66.714,-61.102,220.463
63.717,-61.19,200.999
60.718,-61.117,181.536,270
57.718,-61.117,195.331
54.718,-61.117,209.125
51.718,-61.117,222.92
48.718,-61.117,236.714
45.718,-61.117,250.509
42.718,-61.117,264.304
39.718,-61.117,278.098
36.718,-61.117,291.893
33.718,-61.117,305.688
30.718,-61.117,319.482
27.718,-61.117,333.277
24.718,-61.117,347.071
21.718,-61.117,360.866
18.718,-61.117,374.661
15.718,-61.117,388.455
12.718,-61.117,402.25
9.718,-61.117,416.044
6.718,-61.117,429.839
3.718,-61.117,443.634
0.718,-61.117,457.428
-2.282,-61.117,471.223
-5.282,-61.117,456.286
-8.282,-61.117,441.349
-11.282,-61.117,426.412
-14.282,-61.117,411.475
-17.282,-61.117,396.538
-20.282,-61.117,381.601
-23.282,-61.117,366.664
-26.282,-61.117,351.727
-29.282,-61.117,336.79
-32.282,-61.117,321.853
-35.282,-61.117,306.916
-38.282,-61.117,291.979
-41.282,-61.117,277.042
-44.282,-61.117,262.105
-47.282,-61.117,247.168
-50.282,-61.117,232.231
-53.282,-61.117,217.294
-56.282,-61.117,202.357
-59.282,-61.117,187.42
-60.291,-60.273,172.483,270
-58.204,-58.118,188.594
-56.117,-55.963,204.704
-54.03,-53.807,220.815
-51.943,-51.652,236.926
-49.857,-49.497,253.036
-47.77,-47.342,269.147
-45.683,-45.186,285.257
-43.596,-43.031,301.368
-41.509,-40.876,317.479
-39.423,-38.72,272.267
-37.336,-36.565,227.056
-35.249,-34.41,181.845
-33.162,-32.254,136.634
-31.076,-30.099,91.422
-28.989,-27.944,46.211
-26.8,-27.518,1,45
-24.474,-29.413,25.449
-22.149,-31.308,49.898
-19.823,-33.203,74.347
-17.497,-35.098,98.796
-15.171,-36.993,123.245
-12.846,-38.888,147.694
-10.52,-40.783,172.143
-8.194,-42.678,196.592
-5.869,-44.573,221.041
-3.543,-46.468,245.49
-1.217,-48.363,269.939,130
1.083,-50.288,249.565
3.42,-52.17,229.191
5.801,-53.995,208.817
8.236,-55.747,188.442
10.735,-57.406,168.068
13.312,-58.94,147.694
